frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
129,129,0.4814814816176471,0.014925373125789053,0.5,0.17910447765250262,0.22222222205882336,0.17910447765250262,0.0,0.3283582090534269,0.16666666654411766,0.5074626865628946,0.7962962963235294,0.1940298507782915,1.0,0.3134328359276382,0.8333333334558821,0.5074626865628946,0.3333333334558824,0.552238806226331,0.24074074080882346,0.7462686571476572,0.3148148147058823,1.0,0.6851851852941176,0.5373134325284028,0.7222222220588236,0.7313432834497288,0.6851851852941176,1.0,0.4259259261029411,0.0,0.537037037132353,0.0,0.3518518518382353,0.02985074639461288,0.629629629779412,0.02985074639461288,0
130,130,0.4727272729241613,0.029850746377533925,0.4909090909747204,0.19402985081031401,0.1999999999999998,0.19402985081031401,0.0,0.35820895567219885,0.18181818194944094,0.522388059103735,0.7818181819494407,0.19402985081031401,1.0,0.34328358198280995,0.8181818184115213,0.522388059103735,0.3454545454873602,0.5820895524309423,0.23636363646208056,0.7313432836034379,0.3090909090252794,1.0,0.6909090909747204,0.5671641787415532,0.7090909090252794,0.7313432836034379,0.6727272729241613,0.9850746263106108,0.4181818184115215,0.014925373260284437,0.5272727274368011,0.0,0.32727272743680114,0.044776119494783585,0.6363636364620807,0.044776119494783585,0
131,131,0.4736842105446471,0.015873015865772156,0.4912280700654499,0.1904761905413833,0.21052631564282198,0.1904761905413833,0.0,0.36507936536911056,0.19298245612201945,0.5396825405010706,0.7719298244880776,0.1904761905413833,1.0,0.3492063488948725,0.8245614033987829,0.5396825405010706,0.35087719285413604,0.5873015868814564,0.24561403503272486,0.7301587305861048,0.3157894734642332,1.0,0.6491228067975666,0.5873015868814564,0.7192982455773721,0.7301587305861048,0.6666666666666665,1.0,0.4210526316339415,0.0,0.5263157894553527,0.0,0.3333333333333333,0.031746031731544486,0.6315789472767639,0.031746031731544486,0
132,132,0.4666666669093136,0.01612903224061317,0.4833333334546568,0.1774193548013135,0.2166666667438724,0.19354838704192684,0.0,0.354838708829778,0.20000000019852945,0.5322580640948011,0.7500000001654409,0.19354838704192684,1.0,0.3387096775165841,0.8000000001323526,0.5322580640948011,0.3500000000992647,0.5806451611257804,0.25000000016544105,0.7096774193598246,0.31666666667769605,1.0,0.6333333333553922,0.5806451611257804,0.7333333336200979,0.7258064506730184,0.6666666667769607,0.9838709671411072,0.41666666694240173,0.0,0.5166666668762254,0.0,0.33333333355392153,0.032258064481225986,0.6166666668100491,0.032258064481225986,0
133,133,0.4677419355613407,0.01694915253411386,0.4838709677006181,0.18644067803768088,0.24193548369020454,0.18644067803768088,0.0,0.3559322033788184,0.19354838695216373,0.5423728819037874,0.7419354838503088,0.20338983057179452,1.0,0.3559322033788184,0.8064516127276271,0.5254237287199559,0.3709677417650499,0.5932203398309872,0.2580645161496908,0.6949152540610933,0.3225806450270091,1.0,0.6290322579147409,0.5932203398309872,0.7580645159895862,0.7118644072449248,0.6451612903742271,1.0,0.4193548388232997,0.0,0.5161290322993817,0.0,0.3387096774864953,0.03389830506822754,0.6129032257754636,0.03389830506822754,0
134,134,0.4687500000678567,0.017543859640274224,0.4843749999563778,0.1929824562111422,0.2499999997673482,0.1929824562111422,0.0,0.36842105227762384,0.20312499979158288,0.5438596486803634,0.7343750000339283,0.21052631585141585,1.0,0.3508771936461221,0.7968749998982146,0.5438596486803634,0.3749999998061234,0.5964912279374424,0.26562499996607153,0.6842105261388117,0.34375000002908146,1.0,0.6406250000823974,0.6315789468817332,0.7499999999224494,0.6842105261388117,0.6406250000823974,1.0,0.4218750000920912,0.0,0.5312499999321435,0.0,0.34375000002908146,0.017543859640274224,0.6093749999951532,0.017543859640274224,0
135,135,0.4769230770922381,0.017543859628475343,0.4923076923640794,0.1929824560813581,0.2461538461820396,0.1929824560813581,0.0,0.36842105270236986,0.200000000061086,0.5438596489871239,0.7384615385461191,0.21052631503731908,1.0,0.35087719240137955,0.815384615516185,0.5438596489871239,0.38461538454490063,0.6140350868285114,0.27692307703115204,0.6666666660501944,0.33846153842394705,0.9824561396990096,0.6153846154550994,0.6140350868285114,0.7692307693952313,0.6491228074304912,0.6615384615760529,1.0,0.4307692309712843,0.0,0.5230769232131919,0.0,0.3692307692730595,0.035087719256950686,0.6153846154550994,0.035087719256950686,0
136,136,0.4848484848120242,0.03571428584263369,0.4999999998495991,0.21428571420014886,0.2575757574435869,0.21428571420014886,0.0,0.37500000074869777,0.19696969699248507,0.5535714291062125,0.7424242422556111,0.21428571420014886,1.0,0.3571428572284226,0.8030303030075151,0.5535714291062125,0.39393939398497,0.6071428562444198,0.27272727278196396,0.6428571432849701,0.3484848485714432,0.9821428564797244,0.6363636363909823,0.6071428562444198,0.7575757575939881,0.6428571432849701,0.6363636363909823,1.0,0.4393939393984971,0.0,0.5303030302255514,0.0,0.3636363636090181,0.03571428584263369,0.6212121210526053,0.03571428584263369,0
137,137,0.4852941176084177,0.018867924521478896,0.4999999998540224,0.2075471704595352,0.2647058821726159,0.1886792452147861,0.0,0.37735849042957176,0.1911764706526373,0.5471698122077845,0.7500000000729886,0.2075471704595352,1.0,0.3584905669929988,0.808823529347363,0.5471698122077845,0.4117647057964839,0.6037735843256797,0.2794117647101757,0.6415094348151775,0.3529411765221097,1.0,0.6617647057234951,0.6226415095704286,0.7352941175354288,0.6415094348151775,0.6323529412322855,1.0,0.4411764705796483,0.0,0.5294117646371872,0.0,0.3676470587677145,0.03773584904295738,0.6176470586947258,0.018867924521478896,0
138,138,0.4852941176084177,0.01851851849880003,0.4999999998540224,0.20370370419667386,0.2647058821726159,0.20370370419667386,0.0,0.3703703699759946,0.1911764706526373,0.5370370375300066,0.7500000000729886,0.20370370419667386,1.0,0.3518518525420096,0.8235294118849225,0.5370370375300066,0.4117647057964839,0.5925925916066531,0.2647058821726159,0.6296296300240054,0.3382352939845499,1.0,0.6470588234778902,0.6111111108153293,0.7647058823185933,0.6296296300240054,0.6323529412322855,1.0,0.4411764705796483,0.0,0.5294117646371872,0.0,0.3676470587677145,0.037037036997599665,0.6323529412322855,0.037037036997599665,0
139,139,0.4782608695777272,0.037037036997599665,0.5072463769033323,0.20370370419667386,0.27536231887393897,0.20370370419667386,0.0,0.3888888891846711,0.17391304337818314,0.5370370375300066,0.7391304349327255,0.2222222216306582,1.0,0.3703703699759946,0.8260869566218171,0.5555555549639917,0.4057971014075764,0.5925925916066531,0.26086956506727443,0.6296296300240054,0.3333333332374254,0.9814814807913236,0.6376811594369696,0.6296296300240054,0.7391304349327255,0.6296296300240054,0.6231884059180289,1.0,0.449275362252122,0.01851851849880003,0.5217391304222732,0.0,0.3768115940819711,0.05555555549639909,0.6231884059180289,0.05555555549639909,0
140,140,0.4927536230966678,0.018867924507831875,0.5072463769033323,0.20754716922451594,0.27536231887393897,0.20754716922451594,0.0,0.3962264143028359,0.18840579718484765,0.5471698107271269,0.753623188451666,0.20754716922451594,1.0,0.37735849087991,0.8405797101407576,0.5471698107271269,0.4202898552142407,0.6037735846122582,0.26086956506727443,0.6415094332662864,0.3333333332374254,0.9811320747688972,0.6521739129559102,0.6226415098433604,0.753623188451666,0.6226415098433604,0.6231884059180289,1.0,0.449275362252122,0.0,0.5362318839412138,0.0,0.3913043478886356,0.037735849015663535,0.6231884059180289,0.037735849015663535,0
141,141,0.4782608694401202,0.037735849015663535,0.5072463767573857,0.20754716922451594,0.27536231879471085,0.20754716922451594,0.0,0.3962264143028359,0.1739130436158681,0.5283018873042005,0.7391304347200601,0.2264150944556186,1.0,0.37735849087991,0.8115942028693613,0.5471698107271269,0.39130434777604817,0.6037735846122582,0.2463768114774453,0.6415094332662864,0.3188405796267468,1.0,0.6231884057387229,0.6226415098433604,0.7391304347200601,0.6226415098433604,0.6231884057387229,1.0,0.4492753624105787,0.0,0.5217391302721565,0.0,0.3768115942612773,0.037735849015663535,0.6086956522239522,0.037735849015663535,0
142,142,0.470588235070858,0.018867924507831875,0.4999999998540228,0.20754716922451594,0.2647058821726161,0.20754716922451594,0.0,0.3962264143028359,0.17647058811507738,0.5471698107271269,0.7499999997810337,0.20754716922451594,1.0,0.3584905656488073,0.8235294115929676,0.5471698107271269,0.3823529410133194,0.6226415098433604,0.2499999999270112,0.6415094332662864,0.3088235292013854,1.0,0.6323529409403307,0.6415094332662864,0.7352941175354292,0.6226415098433604,0.6176470586947258,1.0,0.4411764705796485,0.0,0.5147058820996275,0.0,0.3676470587677145,0.037735849015663535,0.6029411764491209,0.037735849015663535,0
143,143,0.4776119403161979,0.03773584904295738,0.4925373133399621,0.2264150938961076,0.2686567165019396,0.2264150938961076,0.0,0.3962264156743211,0.16417910444665396,0.5660377356443574,0.7462686565218245,0.2264150938961076,1.0,0.37735849042957176,0.8358208955533459,0.5660377356443574,0.3880597015809889,0.6226415095704286,0.2388059701580989,0.6603773582517501,0.29850746254946736,1.0,0.6268656714427753,0.6415094348151775,0.7313432834980605,0.6415094348151775,0.6119402984190113,1.0,0.4328358209485934,0.018867924521478896,0.5223880596838023,0.0,0.3731343282609124,0.05660377356443566,0.6119402984190113,0.03773584904295738,3
144,144,0.484375000116326,0.018867924521478896,0.5156249998836744,0.2075471704595352,0.2656250001938766,0.2075471704595352,0.0,0.37735849042957176,0.17187499996122474,0.5471698122077845,0.7812500000775505,0.2075471704595352,1.0,0.3584905669929988,0.8437499999224493,0.5660377356443574,0.3906250001938764,0.6037735843256797,0.23437500011632575,0.6415094348151775,0.29687499996122474,1.0,0.6406249998836743,0.6226415095704286,0.765624999883674,0.6415094348151775,0.6093750001163261,1.0,0.4375000001551012,0.0,0.5312500000775505,0.0,0.3750000000000001,0.03773584904295738,0.6250000000000001,0.03773584904295738,3
145,145,0.4920634919634523,0.01851851849880003,0.5079365077214222,0.20370370419667386,0.26984126977624395,0.1851851849879975,0.0,0.3703703699759946,0.15873015852507666,0.5370370375300066,0.7619047617396957,0.1851851849879975,1.0,0.3518518525420096,0.8412698411597971,0.5370370375300066,0.3809523810274109,0.5925925916066531,0.22222222218720813,0.6296296300240054,0.28571428553421363,1.0,0.6507936508036549,0.6111111108153293,0.7619047617396957,0.6296296300240054,0.6190476189725891,0.9814814807913236,0.4603174601323863,0.0,0.5396825395524878,0.0,0.3809523810274109,0.037037036997599665,0.6349206347305589,0.037037036997599665,3
146,146,0.4999999998398959,0.018181818333884145,0.5161290322993817,0.19999999993030312,0.27419354828896825,0.19999999993030312,0.0,0.3818181815267217,0.16129032267360904,0.5272727271523415,0.7580645159895864,0.19999999993030312,1.0,0.3636363644125343,0.8225806451871136,0.5454545460089529,0.38709677422453626,0.5999999990939395,0.22580645155092746,0.6545454539213494,0.27419354828896825,1.0,0.6612903225135045,0.6181818179505509,0.7419354838503089,0.6363636368071625,0.6129032257754637,0.981818181143388,0.4516129031018547,0.0,0.5483870968981455,0.0,0.3709677420852589,0.03636363649352632,0.6290322579147412,0.03636363649352632,3
147,147,0.5081967214128476,0.03636363649352632,0.5081967214128476,0.19999999993030312,0.26229508195654233,0.1818181810736915,0.0,0.3636363644125343,0.1475409838039664,0.5272727271523415,0.7704918033693898,0.19999999993030312,1.0,0.3636363644125343,0.8196721311955594,0.5454545460089529,0.3770491804345764,0.5999999990939395,0.213114754130373,0.6545454539213494,0.26229508195654233,1.0,0.6557377048913559,0.6181818179505509,0.7540983605436946,0.6363636368071625,0.6065573770651865,0.981818181143388,0.4590163935866782,0.018181818333884145,0.5573770492390172,0.0,0.3770491804345764,0.03636363649352632,0.6393442623911189,0.03636363649352632,3
148,148,0.5081967214128476,0.03636363649352632,0.5245901639130849,0.19999999993030312,0.26229508195654233,0.19999999993030312,0.0,0.3818181815267217,0.16393442630420335,0.5272727271523415,0.7704918033693898,0.19999999993030312,1.0,0.3636363644125343,0.8196721311955594,0.5454545460089529,0.3934426229348135,0.5999999990939395,0.2295081969560683,0.6545454539213494,0.27868852478223755,1.0,0.6721311477170511,0.6181818179505509,0.7540983605436946,0.6545454539213494,0.6229508195654236,0.981818181143388,0.4590163935866782,0.0,0.5573770492390172,0.0,0.3770491804345764,0.03636363649352632,0.6393442623911189,0.03636363649352632,3
149,149,0.4999999999999999,0.03636363649352632,0.5166666665453432,0.19999999993030312,0.2666666667107843,0.19999999993030312,0.0,0.3818181815267217,0.13333333335539216,0.5272727271523415,0.7666666667107842,0.19999999993030312,1.0,0.3636363644125343,0.8000000001323527,0.5636363631231404,0.3833333331899509,0.5999999990939395,0.21666666674387267,0.6545454539213494,0.24999999983455876,1.0,0.6333333333553922,0.5999999990939395,0.7499999998345587,0.6363636368071625,0.6166666664791667,0.9636363640292008,0.4666666665784316,0.018181818333884145,0.5666666665122551,0.0,0.3833333331899509,0.03636363649352632,0.6333333333553922,0.03636363649352632,3
150,150,0.5166666665453432,0.03636363649352632,0.5166666665453432,0.19999999993030312,0.2666666667107843,0.19999999993030312,0.0,0.3818181815267217,0.1499999999007351,0.5454545460089529,0.7833333332561275,0.2181818187869148,1.0,0.3636363644125343,0.8000000001323527,0.5454545460089529,0.3833333331899509,0.5999999990939395,0.21666666674387267,0.6545454539213494,0.2666666667107843,1.0,0.6333333333553922,0.5999999990939395,0.7666666667107842,0.6545454539213494,0.6166666664791667,0.9636363640292008,0.4666666665784316,0.018181818333884145,0.5666666665122551,0.0,0.3833333331899509,0.0545454546531681,0.6499999999007352,0.03636363649352632,3
151,151,0.5000000000000002,0.01851851849880003,0.5000000000000002,0.1851851849879975,0.2500000001654412,0.1851851849879975,0.0,0.3703703699759946,0.11666666681004904,0.5370370375300066,0.7666666667107845,0.20370370419667386,1.0,0.3518518525420096,0.8000000001323531,0.5555555549639917,0.36666666664460784,0.5740740741726682,0.2000000001985296,0.64814814745799,0.2333333332892157,1.0,0.6166666668100492,0.5925925916066531,0.7500000001654412,0.6296296300240054,0.6166666668100492,0.9629629633573384,0.4500000000330885,0.0,0.5499999999669121,0.0,0.36666666664460784,0.01851851849880003,0.6333333333553922,0.037037036997599665,3
152,152,0.508474576208451,0.01851851849880003,0.508474576208451,0.1851851849879975,0.2542372882724707,0.1851851849879975,0.0,0.3703703699759946,0.11864406792778445,0.5370370375300066,0.7796610168978235,0.20370370419667386,1.0,0.3518518525420096,0.8305084744850193,0.5370370375300066,0.3728813558637645,0.5740740741726682,0.2033898306852748,0.6296296300240054,0.23728813551907826,1.0,0.6271186441362354,0.5925925916066531,0.7627118644809215,0.6111111108153293,0.6271186441362354,0.9629629633573384,0.4745762710381569,0.0,0.5593220337956472,0.0,0.38983050861715696,0.01851851849880003,0.6440677965531371,0.037037036997599665,3
153,153,0.5172413795228021,0.037037036997599665,0.5172413795228021,0.1851851849879975,0.25862068976140096,0.1851851849879975,0.0,0.3518518525420096,0.10344827610993564,0.5185185183213306,0.7758620689419109,0.20370370419667386,1.0,0.3333333333333335,0.8103448276452228,0.5370370375300066,0.3620689655290445,0.5740740741726682,0.18965517269706944,0.6296296300240054,0.22413793105808905,1.0,0.6206896552904456,0.5740740741726682,0.7586206897614008,0.6111111108153293,0.6206896552904456,0.9629629633573384,0.4655172412966884,0.0,0.5689655174066238,0.0,0.3793103450518465,0.037037036997599665,0.6551724139937574,0.037037036997599665,3
154,154,0.5172413795228021,0.01851851849880003,0.5172413795228021,0.1851851849879975,0.25862068976140096,0.1851851849879975,0.0,0.3518518525420096,0.12068965529044536,0.5185185183213306,0.7758620689419109,0.1851851849879975,1.0,0.3333333333333335,0.8103448276452228,0.5370370375300066,0.3793103450518465,0.5740740741726682,0.20689655187757933,0.6296296300240054,0.22413793105808905,1.0,0.6206896552904456,0.5925925916066531,0.7586206897614008,0.6296296300240054,0.6379310344709553,0.9629629633573384,0.4655172412966884,0.0,0.5689655174066238,0.0,0.3793103450518465,0.037037036997599665,0.6551724139937574,0.01851851849880003,3
155,155,0.5172413795228021,0.01851851849880003,0.5172413795228021,0.1851851849879975,0.25862068976140096,0.1851851849879975,0.0,0.3518518525420096,0.12068965529044536,0.5185185183213306,0.7758620689419109,0.1851851849879975,1.0,0.3333333333333335,0.8103448276452228,0.5370370375300066,0.3793103450518465,0.5740740741726682,0.18965517269706944,0.6296296300240054,0.22413793105808905,1.0,0.6206896552904456,0.5925925916066531,0.7586206897614008,0.6296296300240054,0.6206896552904456,0.9629629633573384,0.4655172412966884,0.0,0.5517241378838219,0.0,0.3793103450518465,0.037037036997599665,0.6379310344709553,0.01851851849880003,3
156,156,0.5087719299345502,0.01851851849880003,0.5087719299345502,0.1851851849879975,0.2631578945535277,0.1851851849879975,0.0,0.3518518525420096,0.10526315782141102,0.5370370375300066,0.7719298244880779,0.1851851849879975,1.0,0.3518518525420096,0.8070175438779805,0.5370370375300066,0.36842105272323616,0.5740740741726682,0.19298245612201967,0.6296296300240054,0.21052631564282226,1.0,0.6140350877559613,0.5925925916066531,0.7719298244880779,0.6111111108153293,0.6315789472767638,0.9629629633573384,0.4561403506755475,0.0,0.5438596489761558,0.0,0.36842105272323616,0.037037036997599665,0.6315789472767638,0.01851851849880003,3
