Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
0.162496206,0.374445788,0.137591871,0.419588876,0.090896244,0.419588876,0.069104951,0.490528013,0.072217993,0.567916163,0.18740054,0.419588876,0.20296575,0.490528013,0.193626624,0.567916163,0.100235369,0.574365175,0.087783202,0.696896413,0.090896244,0.806529625,0.156270122,0.567916163,0.150044038,0.6904474,0.134478829,0.806529625,0.15315708,0.361547763,0.171835331,0.361547763,0.128252746,0.355098751,,
0.165609248,0.380894801,0.137591871,0.419588876,0.090896244,0.419588876,0.069104951,0.484079001,0.075331034,0.567916163,0.190513582,0.419588876,0.20296575,0.490528013,0.193626624,0.574365175,0.100235369,0.574365175,0.087783202,0.696896413,0.090896244,0.806529625,0.15315708,0.567916163,0.150044038,0.6904474,0.134478829,0.806529625,0.156270122,0.361547763,0.174948373,0.367996776,0.131365787,0.355098751,,
0.165609248,0.380894801,0.140704913,0.419588876,0.094009285,0.413139863,0.069104951,0.484079001,0.075331034,0.567916163,0.190513582,0.419588876,0.20296575,0.496977025,0.190513582,0.574365175,0.100235369,0.574365175,0.087783202,0.696896413,0.090896244,0.806529625,0.15315708,0.574365175,0.150044038,0.6904474,0.134478829,0.806529625,0.159383164,0.367996776,0.174948373,0.367996776,0.134478829,0.355098751,,
0.162496206,0.380894801,0.140704913,0.419588876,0.097122327,0.413139863,0.069104951,0.477629988,0.075331034,0.567916163,0.18740054,0.426037888,0.199852708,0.503426038,0.190513582,0.580814188,0.100235369,0.567916163,0.087783202,0.696896413,0.090896244,0.806529625,0.15315708,0.567916163,0.150044038,0.6904474,0.134478829,0.806529625,0.156270122,0.367996776,0.171835331,0.367996776,0.134478829,0.355098751,0.184287499,0.367996776
0.168722289,0.387343813,0.140704913,0.419588876,0.097122327,0.413139863,0.069104951,0.477629988,0.078444076,0.567916163,0.190513582,0.419588876,0.199852708,0.50987505,0.190513582,0.5872632,0.100235369,0.567916163,0.087783202,0.696896413,0.087783202,0.806529625,0.150044038,0.574365175,0.150044038,0.6904474,0.134478829,0.806529625,0.162496206,0.374445788,0.174948373,0.374445788,0.137591871,0.355098751,,
0.171835331,0.387343813,0.143817955,0.426037888,0.097122327,0.419588876,0.069104951,0.471180975,0.078444076,0.567916163,0.190513582,0.426037888,0.196739666,0.50987505,0.190513582,0.5872632,0.100235369,0.574365175,0.087783202,0.696896413,0.087783202,0.806529625,0.150044038,0.574365175,0.146930997,0.6904474,0.134478829,0.800080613,0.162496206,0.374445788,0.178061415,0.374445788,0.137591871,0.361547763,,
0.171835331,0.393792826,0.143817955,0.426037888,0.097122327,0.419588876,0.069104951,0.477629988,0.081557118,0.574365175,0.190513582,0.426037888,0.199852708,0.50987505,0.193626624,0.593712213,0.094009285,0.567916163,0.08467016,0.696896413,0.08467016,0.806529625,0.150044038,0.574365175,0.146930997,0.6904474,0.134478829,0.806529625,0.162496206,0.380894801,0.178061415,0.380894801,0.137591871,0.361547763,,
0.171835331,0.400241838,0.143817955,0.426037888,0.100235369,0.426037888,0.069104951,0.471180975,0.081557118,0.567916163,0.18740054,0.432486901,0.193626624,0.50987505,0.193626624,0.5872632,0.094009285,0.567916163,0.08467016,0.696896413,0.081557118,0.806529625,0.146930997,0.580814188,0.146930997,0.6904474,0.134478829,0.806529625,0.165609248,0.387343813,0.178061415,0.387343813,0.143817955,0.367996776,,
0.171835331,0.400241838,0.140704913,0.426037888,0.100235369,0.426037888,0.069104951,0.471180975,0.081557118,0.574365175,0.184287499,0.432486901,0.193626624,0.50987505,0.193626624,0.593712213,0.090896244,0.574365175,0.08467016,0.696896413,0.081557118,0.800080613,0.143817955,0.580814188,0.143817955,0.6904474,0.134478829,0.806529625,0.165609248,0.387343813,0.178061415,0.393792826,0.143817955,0.374445788,,
0.171835331,0.413139863,0.140704913,0.432486901,0.097122327,0.426037888,0.069104951,0.484079001,0.081557118,0.580814188,0.184287499,0.432486901,0.193626624,0.50987505,0.193626624,0.593712213,0.087783202,0.574365175,0.081557118,0.696896413,0.081557118,0.806529625,0.140704913,0.580814188,0.143817955,0.6904474,0.134478829,0.806529625,0.165609248,0.400241838,0.178061415,0.400241838,0.143817955,0.374445788,,
0.171835331,0.419588876,0.140704913,0.438935913,0.097122327,0.432486901,0.069104951,0.484079001,0.081557118,0.580814188,0.184287499,0.432486901,0.193626624,0.50987505,0.193626624,0.593712213,0.08467016,0.567916163,0.081557118,0.696896413,0.081557118,0.806529625,0.137591871,0.580814188,0.143817955,0.683998388,0.134478829,0.806529625,0.165609248,0.406690851,0.178061415,0.413139863,0.143817955,0.380894801,,
0.171835331,0.426037888,0.137591871,0.445384925,0.097122327,0.432486901,0.069104951,0.490528013,0.081557118,0.5872632,0.181174457,0.438935913,0.190513582,0.516324063,0.193626624,0.600161226,0.08467016,0.567916163,0.078444076,0.6904474,0.081557118,0.806529625,0.137591871,0.580814188,0.143817955,0.683998388,0.134478829,0.806529625,0.165609248,0.413139863,0.178061415,0.413139863,0.143817955,0.387343813,,
0.171835331,0.432486901,0.137591871,0.445384925,0.097122327,0.438935913,0.072217993,0.496977025,0.081557118,0.593712213,0.181174457,0.451833938,0.190513582,0.516324063,0.193626624,0.606610238,0.081557118,0.574365175,0.078444076,0.6904474,0.081557118,0.806529625,0.134478829,0.580814188,0.140704913,0.683998388,0.134478829,0.806529625,0.168722289,0.419588876,0.174948373,0.426037888,0.146930997,0.400241838,,
0.171835331,0.438935913,0.134478829,0.451833938,0.090896244,0.445384925,0.069104951,0.50987505,0.08467016,0.600161226,0.178061415,0.451833938,0.190513582,0.516324063,0.193626624,0.606610238,0.075331034,0.574365175,0.075331034,0.683998388,0.081557118,0.800080613,0.128252746,0.580814188,0.137591871,0.683998388,0.134478829,0.806529625,0.168722289,0.426037888,0.174948373,0.432486901,0.146930997,0.406690851,,
0.171835331,0.451833938,0.137591871,0.45828295,0.097122327,0.445384925,0.069104951,0.50987505,0.08467016,0.606610238,0.178061415,0.45828295,0.190513582,0.522773075,0.190513582,0.613059251,0.069104951,0.574365175,0.072217993,0.683998388,0.08467016,0.800080613,0.125139704,0.580814188,0.137591871,0.683998388,0.134478829,0.806529625,0.168722289,0.438935913,0.174948373,0.438935913,0.146930997,0.413139863,,
0.171835331,0.45828295,0.134478829,0.471180975,0.094009285,0.451833938,0.069104951,0.516324063,0.08467016,0.613059251,0.174948373,0.464731963,0.190513582,0.529222088,0.190513582,0.613059251,0.065991909,0.574365175,0.072217993,0.683998388,0.081557118,0.800080613,0.122026662,0.580814188,0.140704913,0.683998388,0.134478829,0.806529625,0.168722289,0.445384925,0.174948373,0.451833938,0.146930997,0.419588876,,
0.168722289,0.471180975,0.134478829,0.471180975,0.094009285,0.45828295,0.069104951,0.5356711,0.087783202,0.625957275,0.174948373,0.471180975,0.18740054,0.529222088,0.190513582,0.632406288,0.062878867,0.580814188,0.069104951,0.677549375,0.08467016,0.800080613,0.122026662,0.5872632,0.140704913,0.683998388,0.134478829,0.806529625,0.168722289,0.45828295,0.171835331,0.464731963,0.143817955,0.426037888,,
0.168722289,0.477629988,0.131365787,0.484079001,0.090896244,0.464731963,0.069104951,0.548569126,0.087783202,0.632406288,0.174948373,0.477629988,0.18740054,0.5356711,0.190513582,0.632406288,0.062878867,0.5872632,0.065991909,0.677549375,0.081557118,0.800080613,0.11891362,0.593712213,0.140704913,0.677549375,0.134478829,0.806529625,0.165609248,0.464731963,0.171835331,0.471180975,0.143817955,0.438935913,,
0.168722289,0.490528013,0.131365787,0.490528013,0.094009285,0.471180975,0.069104951,0.548569126,0.090896244,0.6388553,0.168722289,0.484079001,0.184287499,0.5356711,0.190513582,0.6388553,0.062878867,0.580814188,0.065991909,0.683998388,0.081557118,0.806529625,0.115800578,0.593712213,0.143817955,0.683998388,0.131365787,0.806529625,0.168722289,0.471180975,,,0.146930997,0.451833938,,
0.162496206,0.503426038,0.131365787,0.496977025,0.094009285,0.484079001,0.069104951,0.548569126,0.090896244,0.645304313,0.168722289,0.496977025,0.184287499,0.548569126,0.193626624,0.651753325,0.056652783,0.580814188,0.065991909,0.683998388,0.081557118,0.806529625,0.109574495,0.593712213,0.143817955,0.683998388,0.128252746,0.800080613,0.162496206,0.490528013,0.165609248,0.496977025,0.140704913,0.45828295,,
0.162496206,0.50987505,0.131365787,0.503426038,0.094009285,0.490528013,0.062878867,0.548569126,0.094009285,0.658202338,0.162496206,0.503426038,0.181174457,0.548569126,0.193626624,0.658202338,0.059765825,0.574365175,0.069104951,0.6904474,0.081557118,0.806529625,0.106461453,0.5872632,0.143817955,0.683998388,0.11891362,0.7936316,0.162496206,0.496977025,0.168722289,0.503426038,0.143817955,0.471180975,,
0.156270122,0.522773075,0.134478829,0.50987505,0.100235369,0.496977025,0.072217993,0.548569126,0.094009285,0.664651351,0.165609248,0.516324063,0.181174457,0.555018138,0.193626624,0.671100363,0.056652783,0.580814188,0.072217993,0.6904474,0.081557118,0.806529625,0.100235369,0.593712213,0.143817955,0.683998388,0.112687536,0.7936316,0.156270122,0.516324063,0.162496206,0.516324063,0.140704913,0.484079001,,
0.156270122,0.529222088,0.128252746,0.522773075,0.094009285,0.50987505,0.069104951,0.561467151,0.097122327,0.671100363,0.162496206,0.522773075,0.181174457,0.567916163,0.196739666,0.677549375,0.056652783,0.5872632,0.069104951,0.6904474,0.081557118,0.806529625,0.100235369,0.600161226,0.140704913,0.683998388,0.106461453,0.7936316,0.159383164,0.522773075,,,0.143817955,0.496977025,,
0.150044038,0.542120113,0.125139704,0.529222088,0.097122327,0.516324063,0.075331034,0.574365175,0.097122327,0.6904474,0.150044038,0.5356711,0.181174457,0.567916163,0.196739666,0.683998388,0.053539742,0.593712213,0.069104951,0.696896413,0.081557118,0.806529625,0.08467016,0.600161226,0.140704913,0.683998388,0.103348411,0.787182588,0.15315708,0.5356711,,,0.140704913,0.50987505,,
0.146930997,0.555018138,0.128252746,0.5356711,0.100235369,0.529222088,0.075331034,0.580814188,0.100235369,0.696896413,0.162496206,0.542120113,0.184287499,0.5872632,0.199852708,0.696896413,0.056652783,0.600161226,0.069104951,0.703345425,0.08467016,0.806529625,0.090896244,0.613059251,0.140704913,0.683998388,0.103348411,0.774284563,0.146930997,0.548569126,,,0.140704913,0.522773075,,
0.150044038,0.567916163,0.125139704,0.555018138,0.100235369,0.5356711,0.078444076,0.600161226,0.103348411,0.709794438,0.150044038,0.561467151,0.190513582,0.600161226,0.20296575,0.703345425,0.0504267,0.606610238,0.069104951,0.703345425,0.08467016,0.812978638,0.072217993,0.613059251,0.090896244,0.696896413,,,0.150044038,0.561467151,,,0.140704913,0.5356711,,
0.15315708,0.580814188,0.131365787,0.561467151,0.106461453,0.548569126,0.081557118,0.606610238,0.103348411,0.71624345,0.165609248,0.561467151,0.193626624,0.613059251,0.206078791,0.71624345,0.053539742,0.606610238,0.069104951,0.703345425,0.081557118,0.806529625,0.069104951,0.613059251,0.090896244,0.703345425,,,0.150044038,0.574365175,,,0.140704913,0.548569126,,
0.150044038,0.593712213,0.128252746,0.574365175,0.103348411,0.555018138,0.081557118,0.625957275,0.109574495,0.729141476,0.168722289,0.574365175,0.196739666,0.625957275,0.209191833,0.729141476,0.053539742,0.613059251,0.069104951,0.709794438,0.081557118,0.806529625,0.069104951,0.619508263,0.097122327,0.709794438,0.094009285,0.787182588,0.146930997,0.580814188,,,0.140704913,0.561467151,,
0.156270122,0.600161226,0.131365787,0.580814188,0.106461453,0.567916163,0.08467016,0.645304313,0.115800578,0.7420395,0.174948373,0.580814188,0.199852708,0.632406288,0.215417917,0.7420395,0.056652783,0.619508263,0.072217993,0.709794438,0.081557118,0.806529625,0.075331034,0.632406288,0.100235369,0.709794438,0.094009285,0.787182588,0.15315708,0.5872632,0.165609248,0.5872632,0.140704913,0.567916163,,
0.156270122,0.619508263,0.137591871,0.593712213,0.112687536,0.574365175,0.087783202,0.651753325,0.11891362,0.754937525,0.181174457,0.593712213,0.206078791,0.658202338,0.221644001,0.754937525,0.059765825,0.625957275,0.072217993,0.703345425,0.081557118,0.806529625,0.078444076,0.632406288,0.097122327,0.71624345,0.090896244,0.7936316,0.15315708,0.613059251,0.165609248,0.606610238,0.143817955,0.5872632,,
0.159383164,0.632406288,0.150044038,0.600161226,0.115800578,0.5872632,0.090896244,0.664651351,0.125139704,0.76783555,0.190513582,0.613059251,0.212304875,0.677549375,0.230983126,0.774284563,0.062878867,0.632406288,0.072217993,0.709794438,0.08467016,0.806529625,0.072217993,0.6388553,0.090896244,0.722692463,0.087783202,0.7936316,0.15315708,0.625957275,0.165609248,0.619508263,0.140704913,0.600161226,0.174948373,0.600161226
0.162496206,0.645304313,0.146930997,0.613059251,0.115800578,0.593712213,0.090896244,0.664651351,0.128252746,0.774284563,0.18740054,0.632406288,0.212304875,0.683998388,0.240322252,0.774284563,0.062878867,0.6388553,0.078444076,0.709794438,0.08467016,0.806529625,0.078444076,0.651753325,0.097122327,0.722692463,0.08467016,0.800080613,0.156270122,0.632406288,0.171835331,0.625957275,0.143817955,0.613059251,0.178061415,0.613059251
0.165609248,0.645304313,0.146930997,0.619508263,0.11891362,0.600161226,0.097122327,0.683998388,0.134478829,0.787182588,0.184287499,0.6388553,0.215417917,0.696896413,0.249661377,0.787182588,0.069104951,0.651753325,0.078444076,0.71624345,0.081557118,0.806529625,0.094009285,0.671100363,0.103348411,0.7420395,0.08467016,0.800080613,0.162496206,0.6388553,0.174948373,0.632406288,0.150044038,0.613059251,0.174948373,0.619508263
0.162496206,0.658202338,0.140704913,0.625957275,0.122026662,0.619508263,0.100235369,0.696896413,0.140704913,0.7936316,0.168722289,0.6388553,0.215417917,0.696896413,0.259000503,0.800080613,0.069104951,0.658202338,0.078444076,0.709794438,0.081557118,0.806529625,0.100235369,0.683998388,0.097122327,0.7420395,0.087783202,0.800080613,0.162496206,0.651753325,,,0.150044038,0.619508263,,
0.174948373,0.645304313,0.159383164,0.6388553,0.134478829,0.625957275,0.103348411,0.703345425,0.143817955,0.800080613,0.181174457,0.651753325,0.221644001,0.709794438,0.265226586,0.812978638,0.08467016,0.664651351,0.078444076,0.71624345,0.081557118,0.806529625,0.103348411,0.696896413,0.087783202,0.729141476,0.087783202,0.7936316,,,,,0.171835331,0.619508263,,
,,0.156270122,0.651753325,0.131365787,0.632406288,0.103348411,0.71624345,0.146930997,0.812978638,0.184287499,0.664651351,0.221644001,0.703345425,0.265226586,0.81942765,0.094009285,0.696896413,0.078444076,0.71624345,0.081557118,0.812978638,0.109574495,0.729141476,,,,,,,,,0.165609248,0.619508263,,
0.174948373,0.6904474,0.165609248,0.671100363,0.140704913,0.645304313,0.109574495,0.729141476,0.15315708,0.81942765,0.196739666,0.677549375,0.224757042,0.709794438,0.265226586,0.81942765,0.100235369,0.71624345,0.08467016,0.748488513,0.081557118,0.812978638,0.103348411,0.729141476,,,,,,,,,0.165609248,0.6388553,0.190513582,0.664651351
,,0.174948373,0.671100363,0.146930997,0.651753325,0.112687536,0.729141476,0.159383164,0.832325675,0.199852708,0.683998388,0.227870084,0.696896413,0.265226586,0.81942765,0.103348411,0.729141476,,,,,0.11891362,0.748488513,,,,,,,,,0.178061415,0.632406288,,
0.190513582,0.709794438,0.174948373,0.696896413,0.143817955,0.664651351,0.11891362,0.7420395,0.168722289,0.832325675,0.209191833,0.696896413,0.23720921,0.729141476,0.265226586,0.812978638,0.122026662,0.754937525,,,,,0.146930997,0.774284563,0.23720921,0.825876663,,,,,,,0.174948373,0.671100363,0.199852708,0.6904474
,,0.18740054,0.703345425,0.162496206,0.671100363,0.128252746,0.761386538,0.181174457,0.8452237,0.209191833,0.709794438,,,,,0.115800578,0.748488513,0.165609248,0.832325675,,,0.128252746,0.761386538,0.184287499,0.832325675,,,,,,,0.190513582,0.696896413,,
,,0.199852708,0.703345425,0.178061415,0.671100363,0.143817955,0.761386538,0.193626624,0.8452237,0.224757042,0.709794438,0.249661377,0.754937525,0.268339628,0.81942765,0.134478829,0.761386538,0.181174457,0.832325675,,,0.162496206,0.780733576,0.224757042,0.832325675,,,,,,,0.199852708,0.6904474,,
,,0.20296575,0.6904474,0.190513582,0.671100363,0.131365787,0.696896413,0.20296575,0.8452237,0.221644001,0.696896413,,,,,0.134478829,0.754937525,0.18740054,0.832325675,,,0.159383164,0.774284563,0.20296575,0.825876663,,,,,,,,,,
,,0.20296575,0.6904474,0.190513582,0.671100363,0.131365787,0.696896413,0.20296575,0.8452237,0.221644001,0.696896413,,,,,0.134478829,0.754937525,0.18740054,0.832325675,,,0.159383164,0.774284563,0.20296575,0.825876663,,,,,,,,,,
,,0.215417917,0.696896413,0.199852708,0.671100363,,,,,0.23720921,0.703345425,,,,,0.146930997,0.7420395,0.193626624,0.832325675,,,0.171835331,0.76783555,0.215417917,0.832325675,0.268339628,0.8452237,,,,,,,,
,,0.218530959,0.6904474,0.196739666,0.664651351,0.150044038,0.696896413,0.212304875,0.8452237,0.240322252,0.6904474,,,,,0.159383164,0.754937525,0.190513582,0.832325675,,,0.190513582,0.774284563,0.234096168,0.832325675,0.265226586,0.851672713,,,,,,,,
,,0.215417917,0.703345425,0.18740054,0.677549375,0.159383164,0.71624345,0.215417917,0.8452237,0.240322252,0.71624345,0.246548335,0.76783555,,,0.168722289,0.76783555,0.20296575,0.8452237,,,0.196739666,0.780733576,0.240322252,0.838774688,0.262113544,0.851672713,,,,,,,0.240322252,0.696896413
,,0.224757042,0.709794438,0.209191833,0.683998388,,,,,0.246548335,0.71624345,0.259000503,0.7420395,,,0.171835331,0.76783555,0.196739666,0.832325675,,,0.20296575,0.780733576,0.23720921,0.825876663,,,,,,,,,,
,,0.227870084,0.709794438,0.209191833,0.683998388,0.171835331,0.761386538,0.218530959,0.851672713,0.255887461,0.709794438,0.27145267,0.754937525,0.262113544,0.832325675,0.174948373,0.774284563,0.206078791,0.838774688,,,0.206078791,0.787182588,0.240322252,0.825876663,,,,,,,,,0.243435293,0.703345425
,,0.23720921,0.709794438,0.199852708,0.6904474,0.171835331,0.748488513,0.218530959,0.851672713,0.265226586,0.703345425,0.274565712,0.761386538,0.265226586,0.825876663,0.181174457,0.774284563,0.20296575,0.8452237,,,0.212304875,0.787182588,0.243435293,0.825876663,,,,,,,0.23720921,0.683998388,0.246548335,0.6904474
0.249661377,0.683998388,0.240322252,0.703345425,0.18740054,0.6904474,0.174948373,0.774284563,0.218530959,0.8452237,0.268339628,0.709794438,,,,,0.18740054,0.780733576,0.181174457,0.81942765,,,0.234096168,0.800080613,,,,,,,0.252774419,0.683998388,,,0.255887461,0.683998388
0.249661377,0.683998388,0.240322252,0.703345425,0.190513582,0.6904474,0.174948373,0.774284563,0.221644001,0.8452237,0.27145267,0.709794438,,,,,0.196739666,0.787182588,0.171835331,0.806529625,,,0.243435293,0.806529625,,,,,,,,,,,,
,,0.227870084,0.722692463,0.20296575,0.709794438,0.184287499,0.780733576,0.224757042,0.851672713,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.234096168,0.722692463,0.196739666,0.71624345,0.184287499,0.780733576,0.221644001,0.8452237,,,,,,,0.252774419,0.806529625,,,,,0.283904837,0.7936316,,,,,,,,,,,,
,,0.218530959,0.729141476,0.20296575,0.729141476,0.193626624,0.774284563,0.224757042,0.8452237,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.240322252,0.722692463,0.212304875,0.71624345,0.193626624,0.774284563,0.224757042,0.8452237,,,,,,,0.259000503,0.800080613,,,,,,,,,,,,,,,,,,
,,0.249661377,0.722692463,0.218530959,0.722692463,0.199852708,0.774284563,0.224757042,0.8452237,,,,,,,0.249661377,0.812978638,,,,,0.30569613,0.806529625,,,,,,,,,,,,
,,0.262113544,0.71624345,0.227870084,0.71624345,0.20296575,0.774284563,0.224757042,0.838774688,0.280791795,0.683998388,,,,,0.255887461,0.81942765,,,,,0.311922214,0.800080613,,,,,,,,,,,0.268339628,0.664651351
