frame_num,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
191,0.136500877,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.42361574399999996,0.22151557800000002,0.503669113,0.163551009,0.567711808,0.10558644,0.647765177,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.186736837,0.943962642,0.12490796300000001,0.343562375,0.144229486,0.343562375,0.10558644,0.359573049,0.167415314,0.359573049,0
192,0.136500877,0.35156771200000003,0.140365182,0.431621081,0.086264917,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.42361574399999996,0.22151557800000002,0.503669113,0.163551009,0.567711808,0.10558644,0.647765177,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.186736837,0.943962642,0.12490796300000001,0.343562375,0.148093791,0.343562375,0.109450745,0.359573049,0.167415314,0.359573049,0
193,0.136500877,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.431621081,0.21765127399999998,0.51167445,0.167415314,0.567711808,0.10558644,0.647765177,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.186736837,0.943962642,0.12490796300000001,0.343562375,0.148093791,0.335557038,0.10558644,0.359573049,0.167415314,0.35156771200000003,0
194,0.132636573,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.431621081,0.22151557800000002,0.503669113,0.171279619,0.559706471,0.10558644,0.647765177,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.186736837,0.943962642,0.12490796300000001,0.343562375,0.148093791,0.335557038,0.10558644,0.359573049,0.167415314,0.35156771200000003,0
195,0.132636573,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.431621081,0.22151557800000002,0.503669113,0.171279619,0.559706471,0.10558644,0.647765177,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.182872532,0.943962642,0.12490796300000001,0.343562375,0.144229486,0.335557038,0.10558644,0.36757838600000003,0.167415314,0.35156771200000003,0
196,0.132636573,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.5276851229999999,0.109450745,0.567711808,0.19832975100000003,0.431621081,0.22151557800000002,0.503669113,0.171279619,0.567711808,0.10558644,0.655770514,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.186736837,0.943962642,0.12490796300000001,0.343562375,0.148093791,0.335557038,0.10558644,0.359573049,0.167415314,0.35156771200000003,0
197,0.132636573,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.42361574399999996,0.21765127399999998,0.503669113,0.167415314,0.567711808,0.10558644,0.655770514,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.186736837,0.7998665779999999,0.182872532,0.943962642,0.12490796300000001,0.343562375,0.144229486,0.335557038,0.10558644,0.359573049,0.167415314,0.35156771200000003,0
198,0.132636573,0.35156771200000003,0.140365182,0.431621081,0.082400613,0.43962641799999996,0.059214785,0.519679786,0.109450745,0.567711808,0.19832975100000003,0.431621081,0.21765127399999998,0.51167445,0.167415314,0.567711808,0.10558644,0.655770514,0.10172213599999999,0.807871914,0.10172213599999999,0.951967978,0.17900822800000002,0.639759839,0.190601141,0.7998665779999999,0.182872532,0.943962642,0.12490796300000001,0.343562375,0.144229486,0.335557038,0.10558644,0.359573049,0.167415314,0.35156771200000003,0
199,0.19832975100000003,0.543695797,0.167415314,0.6077384920000001,0.148093791,0.615743829,0.175143923,0.7118078720000001,0.225379883,0.735823883,0.190601141,0.6077384920000001,0.20605836,0.695797198,0.225379883,0.719813209,0.117179354,0.76784523,0.159686705,0.7998665779999999,0.148093791,0.9039359579999999,0.186736837,0.759839893,0.26402292899999996,0.783855904,0.225379883,0.911941294,0.190601141,0.5276851229999999,0.202194055,0.5276851229999999,0.163551009,0.543695797,0.0,0.0,3
200,0.19832975100000003,0.543695797,0.167415314,0.6077384920000001,0.148093791,0.615743829,0.17900822800000002,0.7118078720000001,0.229244187,0.735823883,0.186736837,0.6077384920000001,0.202194055,0.695797198,0.225379883,0.719813209,0.11331505,0.76784523,0.159686705,0.7998665779999999,0.144229486,0.9039359579999999,0.190601141,0.759839893,0.26402292899999996,0.783855904,0.21765127399999998,0.911941294,0.190601141,0.53569046,0.202194055,0.5276851229999999,0.163551009,0.543695797,0.0,0.0,3
201,0.202194055,0.543695797,0.167415314,0.6077384920000001,0.151958096,0.615743829,0.182872532,0.7118078720000001,0.229244187,0.735823883,0.190601141,0.6077384920000001,0.20605836,0.695797198,0.22151557800000002,0.719813209,0.11331505,0.76784523,0.159686705,0.791861241,0.144229486,0.9039359579999999,0.182872532,0.759839893,0.260158624,0.783855904,0.21765127399999998,0.911941294,0.19446544600000001,0.53569046,0.202194055,0.53569046,0.163551009,0.543695797,0.0,0.0,3
202,0.202194055,0.543695797,0.171279619,0.6077384920000001,0.151958096,0.615743829,0.182872532,0.7118078720000001,0.229244187,0.735823883,0.186736837,0.6077384920000001,0.202194055,0.695797198,0.22151557800000002,0.719813209,0.109450745,0.76784523,0.159686705,0.791861241,0.144229486,0.9039359579999999,0.17900822800000002,0.759839893,0.260158624,0.783855904,0.21765127399999998,0.911941294,0.19446544600000001,0.53569046,0.20605836,0.53569046,0.167415314,0.543695797,0.0,0.0,3
203,0.20605836,0.551701134,0.171279619,0.6077384920000001,0.1558224,0.6077384920000001,0.182872532,0.7118078720000001,0.229244187,0.735823883,0.186736837,0.6077384920000001,0.202194055,0.6877918609999999,0.21765127399999998,0.719813209,0.109450745,0.76784523,0.159686705,0.791861241,0.148093791,0.9039359579999999,0.148093791,0.76784523,0.260158624,0.783855904,0.21765127399999998,0.9039359579999999,0.19446544600000001,0.53569046,0.20605836,0.53569046,0.171279619,0.543695797,0.0,0.0,3
204,0.20992266399999998,0.551701134,0.175143923,0.6077384920000001,0.159686705,0.615743829,0.186736837,0.703802535,0.23697279699999999,0.7438292190000001,0.19446544600000001,0.6077384920000001,0.202194055,0.6877918609999999,0.22151557800000002,0.719813209,0.109450745,0.76784523,0.1558224,0.7998665779999999,0.148093791,0.9039359579999999,0.140365182,0.76784523,0.260158624,0.791861241,0.213786969,0.9039359579999999,0.202194055,0.53569046,0.213786969,0.53569046,0.17900822800000002,0.551701134,0.0,0.0,3
205,0.21765127399999998,0.551701134,0.17900822800000002,0.615743829,0.167415314,0.615743829,0.190601141,0.7118078720000001,0.24083710100000003,0.7518345559999999,0.190601141,0.615743829,0.202194055,0.695797198,0.21765127399999998,0.727818545,0.109450745,0.76784523,0.159686705,0.7998665779999999,0.148093791,0.9039359579999999,0.136500877,0.76784523,0.260158624,0.791861241,0.20992266399999998,0.9039359579999999,0.20992266399999998,0.53569046,0.21765127399999998,0.53569046,0.182872532,0.551701134,0.0,0.0,3
206,0.22151557800000002,0.559706471,0.182872532,0.615743829,0.171279619,0.615743829,0.19832975100000003,0.719813209,0.244701406,0.759839893,0.19446544600000001,0.615743829,0.202194055,0.695797198,0.22151557800000002,0.727818545,0.11331505,0.76784523,0.159686705,0.807871914,0.148093791,0.911941294,0.136500877,0.76784523,0.260158624,0.783855904,0.213786969,0.9039359579999999,0.21765127399999998,0.543695797,0.22151557800000002,0.543695797,0.186736837,0.551701134,0.0,0.0,3
207,0.229244187,0.559706471,0.186736837,0.615743829,0.17900822800000002,0.623749166,0.20605836,0.727818545,0.244701406,0.759839893,0.190601141,0.6077384920000001,0.202194055,0.695797198,0.225379883,0.727818545,0.117179354,0.76784523,0.159686705,0.815877252,0.148093791,0.911941294,0.136500877,0.76784523,0.25629432,0.791861241,0.213786969,0.9039359579999999,0.225379883,0.543695797,0.229244187,0.551701134,0.19446544600000001,0.551701134,0.0,0.0,3
208,0.23697279699999999,0.559706471,0.190601141,0.615743829,0.182872532,0.615743829,0.213786969,0.727818545,0.24856571,0.759839893,0.19832975100000003,0.615743829,0.20992266399999998,0.695797198,0.229244187,0.727818545,0.117179354,0.759839893,0.1558224,0.815877252,0.148093791,0.911941294,0.140365182,0.759839893,0.25629432,0.791861241,0.213786969,0.9039359579999999,0.229244187,0.543695797,0.233108492,0.551701134,0.202194055,0.551701134,0.0,0.0,3
209,0.244701406,0.559706471,0.19832975100000003,0.615743829,0.190601141,0.615743829,0.213786969,0.719813209,0.24856571,0.7518345559999999,0.202194055,0.6077384920000001,0.20992266399999998,0.6877918609999999,0.0,0.0,0.12490796300000001,0.759839893,0.26402292899999996,0.791861241,0.22151557800000002,0.919946631,0.148093791,0.759839893,0.25629432,0.791861241,0.213786969,0.9039359579999999,0.23697279699999999,0.543695797,0.244701406,0.551701134,0.20992266399999998,0.559706471,0.0,0.0,3
210,0.24856571,0.559706471,0.20605836,0.623749166,0.19446544600000001,0.623749166,0.21765127399999998,0.719813209,0.252430015,0.759839893,0.21765127399999998,0.615743829,0.213786969,0.6877918609999999,0.0,0.0,0.12490796300000001,0.759839893,0.26402292899999996,0.791861241,0.22151557800000002,0.919946631,0.1558224,0.76784523,0.252430015,0.791861241,0.213786969,0.9039359579999999,0.244701406,0.543695797,0.24856571,0.551701134,0.213786969,0.559706471,0.0,0.0,3
211,0.25629432,0.559706471,0.20992266399999998,0.623749166,0.202194055,0.631754503,0.225379883,0.735823883,0.25629432,0.759839893,0.22151557800000002,0.615743829,0.21765127399999998,0.695797198,0.0,0.0,0.12490796300000001,0.759839893,0.26402292899999996,0.791861241,0.22151557800000002,0.919946631,0.1558224,0.76784523,0.24856571,0.791861241,0.20605836,0.9039359579999999,0.24856571,0.543695797,0.25629432,0.551701134,0.22151557800000002,0.559706471,0.0,0.0,3
212,0.26402292899999996,0.559706471,0.21765127399999998,0.615743829,0.20992266399999998,0.623749166,0.225379883,0.727818545,0.252430015,0.759839893,0.229244187,0.615743829,0.229244187,0.6877918609999999,0.0,0.0,0.132636573,0.76784523,0.267887233,0.791861241,0.22151557800000002,0.919946631,0.167415314,0.76784523,0.252430015,0.791861241,0.19832975100000003,0.9039359579999999,0.25629432,0.551701134,0.260158624,0.551701134,0.229244187,0.567711808,0.0,0.0,3
213,0.267887233,0.567711808,0.225379883,0.623749166,0.21765127399999998,0.631754503,0.229244187,0.727818545,0.260158624,0.759839893,0.23697279699999999,0.615743829,0.233108492,0.6877918609999999,0.0,0.0,0.136500877,0.76784523,0.267887233,0.791861241,0.22151557800000002,0.919946631,0.163551009,0.76784523,0.252430015,0.791861241,0.182872532,0.89593062,0.260158624,0.551701134,0.267887233,0.551701134,0.233108492,0.567711808,0.0,0.0,3
214,0.275615843,0.567711808,0.225379883,0.623749166,0.22151557800000002,0.631754503,0.233108492,0.735823883,0.25629432,0.7518345559999999,0.24083710100000003,0.623749166,0.23697279699999999,0.695797198,0.0,0.0,0.140365182,0.759839893,0.267887233,0.791861241,0.21765127399999998,0.919946631,0.136500877,0.76784523,0.25629432,0.791861241,0.0,0.0,0.267887233,0.551701134,0.275615843,0.551701134,0.24083710100000003,0.567711808,0.0,0.0,3
215,0.279480147,0.567711808,0.233108492,0.623749166,0.229244187,0.631754503,0.23697279699999999,0.735823883,0.260158624,0.7518345559999999,0.24083710100000003,0.615743829,0.244701406,0.6877918609999999,0.0,0.0,0.148093791,0.76784523,0.271751538,0.791861241,0.22151557800000002,0.919946631,0.1558224,0.76784523,0.260158624,0.7998665779999999,0.20605836,0.89593062,0.275615843,0.551701134,0.28334445199999997,0.551701134,0.244701406,0.567711808,0.0,0.0,3
216,0.28334445199999997,0.567711808,0.23697279699999999,0.615743829,0.23697279699999999,0.631754503,0.244701406,0.735823883,0.267887233,0.7518345559999999,0.23697279699999999,0.6077384920000001,0.0,0.0,0.0,0.0,0.167415314,0.759839893,0.275615843,0.791861241,0.225379883,0.911941294,0.171279619,0.759839893,0.260158624,0.791861241,0.213786969,0.9039359579999999,0.275615843,0.551701134,0.28334445199999997,0.551701134,0.24856571,0.559706471,0.0,0.0,3
217,0.287208756,0.567711808,0.24083710100000003,0.6077384920000001,0.244701406,0.615743829,0.244701406,0.727818545,0.271751538,0.7438292190000001,0.23697279699999999,0.599733155,0.0,0.0,0.0,0.0,0.1558224,0.759839893,0.275615843,0.791861241,0.22151557800000002,0.911941294,0.140365182,0.759839893,0.260158624,0.7998665779999999,0.19832975100000003,0.9039359579999999,0.279480147,0.551701134,0.287208756,0.559706471,0.25629432,0.559706471,0.0,0.0,3
218,0.291073061,0.559706471,0.244701406,0.599733155,0.24856571,0.6077384920000001,0.24083710100000003,0.7118078720000001,0.267887233,0.7438292190000001,0.24083710100000003,0.591727818,0.0,0.0,0.0,0.0,0.167415314,0.759839893,0.275615843,0.791861241,0.22151557800000002,0.911941294,0.144229486,0.759839893,0.260158624,0.7998665779999999,0.175143923,0.9039359579999999,0.28334445199999997,0.543695797,0.291073061,0.551701134,0.25629432,0.551701134,0.0,0.0,3
219,0.29493736600000003,0.551701134,0.24856571,0.591727818,0.252430015,0.599733155,0.244701406,0.7118078720000001,0.271751538,0.7438292190000001,0.244701406,0.583722482,0.0,0.0,0.0,0.0,0.163551009,0.759839893,0.279480147,0.791861241,0.21765127399999998,0.919946631,0.148093791,0.7518345559999999,0.260158624,0.7998665779999999,0.171279619,0.9039359579999999,0.287208756,0.53569046,0.29493736600000003,0.53569046,0.260158624,0.543695797,0.0,0.0,3
220,0.29493736600000003,0.53569046,0.24856571,0.583722482,0.252430015,0.591727818,0.244701406,0.695797198,0.267887233,0.735823883,0.244701406,0.575717145,0.24856571,0.66377585,0.0,0.0,0.167415314,0.7438292190000001,0.275615843,0.791861241,0.21765127399999998,0.911941294,0.144229486,0.7438292190000001,0.260158624,0.791861241,0.171279619,0.89593062,0.287208756,0.5276851229999999,0.29493736600000003,0.5276851229999999,0.26402292899999996,0.53569046,0.0,0.0,3
221,0.29493736600000003,0.5276851229999999,0.24856571,0.575717145,0.252430015,0.583722482,0.244701406,0.6877918609999999,0.271751538,0.7438292190000001,0.244701406,0.567711808,0.0,0.0,0.0,0.0,0.163551009,0.7438292190000001,0.275615843,0.791861241,0.21765127399999998,0.911941294,0.144229486,0.735823883,0.1558224,0.839893262,0.167415314,0.89593062,0.287208756,0.51167445,0.29493736600000003,0.519679786,0.260158624,0.5276851229999999,0.0,0.0,3
222,0.291073061,0.519679786,0.24856571,0.567711808,0.252430015,0.575717145,0.244701406,0.679786525,0.275615843,0.735823883,0.24083710100000003,0.559706471,0.0,0.0,0.0,0.0,0.171279619,0.727818545,0.271751538,0.791861241,0.21765127399999998,0.911941294,0.148093791,0.719813209,0.25629432,0.791861241,0.0,0.0,0.28334445199999997,0.503669113,0.29493736600000003,0.503669113,0.25629432,0.519679786,0.0,0.0,3
223,0.291073061,0.503669113,0.24856571,0.559706471,0.252430015,0.567711808,0.24856571,0.679786525,0.275615843,0.735823883,0.24083710100000003,0.551701134,0.252430015,0.647765177,0.0,0.0,0.171279619,0.719813209,0.267887233,0.791861241,0.21765127399999998,0.911941294,0.151958096,0.719813209,0.25629432,0.791861241,0.0,0.0,0.28334445199999997,0.495663776,0.291073061,0.495663776,0.260158624,0.503669113,0.0,0.0,3
224,0.287208756,0.495663776,0.24856571,0.551701134,0.244701406,0.559706471,0.252430015,0.679786525,0.275615843,0.7438292190000001,0.252430015,0.551701134,0.25629432,0.639759839,0.0,0.0,0.171279619,0.7118078720000001,0.26402292899999996,0.791861241,0.21765127399999998,0.919946631,0.151958096,0.7118078720000001,0.25629432,0.783855904,0.19832975100000003,0.887925283,0.279480147,0.47965310200000005,0.291073061,0.47965310200000005,0.252430015,0.495663776,0.0,0.0,3
225,0.28334445199999997,0.487658439,0.244701406,0.543695797,0.244701406,0.551701134,0.25629432,0.671781187,0.279480147,0.735823883,0.24083710100000003,0.53569046,0.252430015,0.639759839,0.0,0.0,0.171279619,0.703802535,0.26402292899999996,0.783855904,0.21765127399999998,0.911941294,0.1558224,0.703802535,0.25629432,0.783855904,0.171279619,0.89593062,0.271751538,0.471647765,0.287208756,0.471647765,0.24856571,0.487658439,0.0,0.0,3
226,0.279480147,0.471647765,0.244701406,0.5276851229999999,0.244701406,0.53569046,0.25629432,0.66377585,0.275615843,0.735823883,0.0,0.0,0.0,0.0,0.0,0.0,0.175143923,0.695797198,0.26402292899999996,0.783855904,0.21765127399999998,0.919946631,0.1558224,0.695797198,0.252430015,0.783855904,0.0,0.0,0.271751538,0.463642428,0.28334445199999997,0.455637091,0.24856571,0.471647765,0.0,0.0,3
227,0.279480147,0.471647765,0.244701406,0.5276851229999999,0.24083710100000003,0.53569046,0.252430015,0.647765177,0.275615843,0.719813209,0.252430015,0.5276851229999999,0.25629432,0.623749166,0.26402292899999996,0.695797198,0.17900822800000002,0.6877918609999999,0.26402292899999996,0.783855904,0.21765127399999998,0.911941294,0.167415314,0.695797198,0.25629432,0.783855904,0.0,0.0,0.271751538,0.455637091,0.279480147,0.455637091,0.244701406,0.463642428,0.0,0.0,3
