frame_num,Unnamed: 0,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulde_x,LShoulde_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,action_gt_num
125,125,0.3500000005459566,0.1176470578287184,0.5999999998014705,0.1176470578287184,0.5500000001488969,0.058823526095731424,0.8000000003970597,0.35294117348615905,0.10000000029779436,0.8823529421712804,0.5000000004963239,0.1764705895617054,0.4000000001985296,0.4117647052191461,0.19999999960294146,0.8823529421712804,0.9000000006948535,0.35294117348615905,0.5000000004963239,0.47058823695213303,0.0,1.0,1.0,0.35294117348615905,0.4499999998511031,0.5294117630478657,0.04999999965257353,1.0,0.8500000000496327,0.0,0.8000000003970597,0.0,0.7000000000992653,0.0,0.4000000001985296,0.058823526095731424,1
126,126,0.3500000005459566,0.1176470578287184,0.5999999998014705,0.1176470578287184,0.5500000001488969,0.058823526095731424,0.8000000003970597,0.35294117348615905,0.10000000029779436,0.8823529421712804,0.5000000004963239,0.1764705895617054,0.4000000001985296,0.4117647052191461,0.19999999960294146,0.8823529421712804,0.9000000006948535,0.35294117348615905,0.5000000004963239,0.47058823695213303,0.0,1.0,1.0,0.35294117348615905,0.4499999998511031,0.5294117630478657,0.04999999965257353,1.0,0.8500000000496327,0.0,0.8000000003970597,0.0,0.7000000000992653,0.0,0.4000000001985296,0.058823526095731424,1
127,127,0.3500000005459566,0.1176470578287184,0.5999999998014705,0.1176470578287184,0.5500000001488969,0.058823526095731424,0.8000000003970597,0.35294117348615905,0.10000000029779436,0.8823529421712804,0.5000000004963239,0.1764705895617054,0.4000000001985296,0.4117647052191461,0.19999999960294146,0.8823529421712804,0.9000000006948535,0.35294117348615905,0.5000000004963239,0.47058823695213303,0.0,1.0,1.0,0.35294117348615905,0.4499999998511031,0.5294117630478657,0.04999999965257353,1.0,0.8500000000496327,0.0,0.8000000003970597,0.0,0.7000000000992653,0.0,0.4000000001985296,0.058823526095731424,1
128,128,0.4117647065006113,0.1111111099279822,0.5294117644997964,0.2222222198559656,0.6470588236668019,0.05555555230195377,0.9411764710004078,0.33333332978395025,0.11764705916700613,0.8333333324459871,0.5882352946672097,0.16666666755401066,0.4705882355002036,0.3888888874099787,0.23529411716619195,0.8333333324459871,0.8823529420008148,0.4444444450360071,0.4705882355002036,0.4999999973379621,0.0588235289995929,1.0,0.8823529420008148,0.3888888874099787,0.4117647065006113,0.4999999973379621,0.0,1.0,1.0,0.0,0.9411764710004078,0.0,0.8235294118334017,0.0,0.4705882355002036,0.05555555230195377,1
129,129,0.37500000093060737,0.1111111099279822,0.5,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5625000007755058,0.16666666755401066,0.43750000046530335,0.3888888874099787,0.18749999984489912,0.8333333324459871,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8125000001551016,0.3888888874099787,0.37500000093060737,0.4999999973379621,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
130,130,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5625000007755058,0.16666666755401066,0.43750000046530335,0.3888888874099787,0.18749999984489912,0.8333333324459871,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
131,131,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5625000007755058,0.16666666755401066,0.43750000046530335,0.3888888874099787,0.18749999984489912,0.8333333324459871,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
132,132,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5625000007755058,0.16666666755401066,0.43750000046530335,0.3888888874099787,0.18749999984489912,0.8333333324459871,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
133,133,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5625000007755058,0.16666666755401066,0.43750000046530335,0.3888888874099787,0.18749999984489912,0.8333333324459871,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
134,134,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.2222222198559656,0.6250000003102018,0.05555555230195377,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.43750000046530335,0.2222222198559656,0.3125000001551016,0.6666666648919751,0.12500000031020245,0.8888888847479419,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.43750000046530335,0.05555555230195377,1
135,135,0.37500000093060737,0.1111111099279822,0.5625000007755058,0.16666666755401066,0.6874999998448984,0.1111111099279822,0.9375000004653041,0.33333332978395025,0.06250000077550577,0.8333333324459871,0.5,0.2777777774819952,0.18749999984489912,0.7777777748199574,0.06250000077550577,0.8888888847479419,0.8125000001551016,0.4444444450360071,0.43750000046530335,0.4999999973379621,0.0,1.0,0.8750000009306074,0.3888888874099787,0.43750000046530335,0.4444444450360071,0.0,1.0,1.0,0.0,0.9375000004653041,0.0,0.8125000001551016,0.0,0.2500000006204042,0.05555555230195377,1
136,136,0.2500000000000003,0.1111111099279822,0.5499999996029411,0.1111111099279822,0.6499999998014702,0.1111111099279822,0.399999999801471,0.6666666648919751,0.20000000039705915,0.8333333324459871,0.5499999996029411,0.2222222198559656,0.29999999960294144,0.7777777748199574,0.0,0.8888888847479419,0.7999999996029414,0.4444444450360071,0.5,0.4999999973379621,0.14999999980147072,1.0,1.0,0.5555555549639917,0.5,0.4444444450360071,0.14999999980147072,1.0,0.9499999994044116,0.0,0.29999999960294144,0.0,0.7999999996029414,0.0,0.3500000001985293,0.0,1
137,137,0.40000000000000013,0.1111111099279822,0.6800000001588237,0.16666666755401066,0.7199999998411761,0.16666666755401066,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3600000003176473,0.7222222225180035,0.0,0.8888888847479419,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4800000001588234,0.05555555230195377,1
138,138,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.6800000001588237,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.33333332978395025,0.3600000003176473,0.6111111072659466,0.0,0.8888888847479419,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4800000001588234,0.05555555230195377,1
139,139,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
140,140,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
141,141,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
142,142,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
143,143,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
144,144,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
145,145,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
146,146,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
147,147,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
148,148,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
149,149,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
150,150,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
151,151,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
152,152,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
153,153,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
154,154,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
155,155,0.40000000000000013,0.1111111099279822,0.6399999996823529,0.2222222198559656,0.7199999998411761,0.2222222198559656,0.5199999998411768,0.6666666648919751,0.3600000003176473,0.8333333324459871,0.6399999996823529,0.2777777774819952,0.3199999998411765,0.6111111072659466,0.0,0.7222222225180035,0.8399999996823532,0.4444444450360071,0.6,0.4999999973379621,0.3199999998411765,1.0,1.0,0.5555555549639917,0.6,0.4444444450360071,0.3199999998411765,1.0,0.9599999995235292,0.0,0.4399999996823532,0.0,0.8399999996823532,0.0,0.4399999996823532,0.05555555230195377,1
